Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.41064117014608753,-0.37524394563484953,-0.28213172354187366,-0.4729592297966645,0.15301795282729047,0.3824097320360344,-0.4169281485578602,-0.3590419252211568,0.5703170671405358,0.7669404085569963,0.21176358438341025,-0.24558328443296357,0.36743010414730765,-0.13856055755434857,-0.2772638228398426,0.3948287252470629,6
-0.4339051640214313,-0.41947838824077666,-0.45633947735980385,-0.24200142368798688,-0.42255528106119133,-0.20963925977059528,-0.43598474496305456,-0.38442592106313217,0.950013666288019,0.2450182236002071,0.37099779417282674,0.3324674719067726,0.12505396122864773,0.26201027957880896,0.2967444205955006,-0.24823179118048724,6
-0.40004253967896053,-0.4368481637792673,-0.5018242106746938,-0.09074831491262024,-0.657079071275763,-0.516976211466506,-0.40555650111170877,-0.34752100314100315,-0.6103122984304071,0.6523043572826439,0.7322039971875071,0.6154562356815003,-0.04700788245411809,0.43845379438368326,0.5869029970929903,0.5190490156105921,6
-0.13666657257085413,-0.06401029762853065,0.011868543281262004,-0.2191789810154384,0.37788962404495113,0.5669223322997637,-0.1361159595679658,-0.06944194314132796,-0.12822179591843305,-0.35488064939467684,-0.1769519365888219,-0.5018914982143664,0.13160434335632237,-0.4425685260608225,-0.5237500581915244,-1.7565016026950002,6
-1.0883705953665246,-1.1182343095397629,-1.02651453898332,-1.159548060838443,-0.46540261498006746,-0.26238471967896754,-1.084428276047707,-1.1625601503009535,-0.7544782606497341,0.17208348998037176,0.5882491989938444,0.40209063871174017,1.2610583937608313,0.9177214875950634,0.3675737956214553,0.747321517720446,3
-0.36188746999730326,-0.3529921813345123,-0.3758700096862824,-0.1470575946381616,-0.3815363585543444,-0.1604514626229985,-0.3593948820266466,-0.3062677919326149,0.46020056976800594,-0.41412655243333474,0.3795391304921314,0.23857755538429992,0.07006918829210658,0.1483511604896078,0.2018043080095681,-2.4149364955504646,6
-0.48758722733742965,-0.5162559899843204,-0.5748238205160628,-0.20001566287556033,-0.6746814416706607,-0.5420124230221928,-0.4899870889995727,-0.44351101808139126,0.3547471073121577,0.35033439806374056,0.7113096423052141,0.6397668299726836,0.061935999695423724,0.5226025898122929,0.6121100245922756,0.6824970923800621,6
-1.1023077944307966,-1.1541545440630863,-0.9812110560804069,-1.283025084675603,-0.2094760589592809,0.03296932256135956,-1.1018232618671624,-1.1807470224460048,-0.47579846962669636,0.8443589877906568,0.7693616319669114,0.1340525953864929,1.4414543256487282,0.7132405692377156,0.09688889195742054,1.1226161878189485,3
-0.20359692397076123,-0.35651226546988196,-0.7107751599616019,0.8301380277742377,-1.7607258698144324,-2.1643212210389353,-0.2151982383829823,-0.13867591930090717,0.3716930898292159,1.145511122267362,1.4601018429057089,2.135874005510923,-0.8631884219964544,1.4757427285550389,2.2487932117898444,1.230349161037049,5
-0.3277068867408186,-0.3185107331504516,-0.40375842856298855,-0.047705276748291815,-0.5317575636870077,-0.3469522818040846,-0.3288108621828878,-0.26960170047753756,-0.9289009488375443,0.008339245774989686,0.36014526898742416,0.4448943463978708,-0.06686097957388419,0.2668921266501405,0.41129975604311514,-0.6615973981202661,6
-0.07800315293530609,-0.1235277264259283,-0.2145299156471395,0.23516244747495677,-0.4945892585967552,-0.29914075686081465,-0.0899024151520993,-0.009510952336385733,-0.8722211286012338,1.0124594325610576,0.5661436841825193,0.4258987378592647,-0.3554583801322036,0.09832281616625964,0.3918778857541107,0.35430838281566296,6
-1.047777840677428,-1.136345444451538,-1.1209988061819434,-0.8578393005231597,-1.0073792759083169,-1.0784591684540348,-1.0493267524239704,-1.1100447480351552,-0.39747269506404975,1.1092314155682252,1.1537852798665922,1.0389577511303083,0.845304080826252,1.4222232193861029,1.0323683897819491,0.32361883285306337,3
-1.1744844679119317,-1.2531177830700895,-1.1637389853064293,-1.1981985195259888,-0.7072250828125471,-0.5890939405249579,-1.1714032051449839,-1.2762615531059025,-0.6171536973417776,0.48339009430383506,0.9302365247750487,0.6794606283572936,1.3195005740107817,1.2705440700577606,0.6533628900786691,0.7422771726006864,3
-0.16189131308261642,0.14179655594593518,0.5128442370119757,-0.9455273840384738,2.2458639481456735,1.5796576677687784,-0.15735341986694265,-0.09542577212420267,-2.625780391760359,-0.7997745978550802,-1.554137628683149,0.024809850250641637,0.9868910829982667,-1.1946160779603163,-1.8552864276105325,-0.6689553191079446,4
1.3577403232940553,1.092312628861148,0.9103027806834387,1.4768585167512935,0.03666934066972821,0.27787772574748526,1.3453656536107836,1.2883033776600163,1.16022726571023,-0.12693307495153727,0.03529870906065543,-0.1507424273615292,-1.282444711418875,-0.7834654117509626,-0.1848069233537174,-0.4718895687258641,2
-0.9377640564286497,-0.9862174255861343,-0.8927961786094658,-0.9296898773253051,-0.4715145030388141,-0.27002536963567125,-0.9360776059396952,-0.9709542917938133,0.9226441237798613,0.34154875258210676,0.8676160508461113,0.024809850250641637,0.9289037213595905,0.7560456176805336,0.37803855675530024,0.9016221471955117,3
0.16104895725074378,0.4160501001026808,0.7536573989218287,-0.5962200946746611,2.2458639481456735,1.5393778676934657,0.1564313541837104,0.22793617417438414,-1.9961027767697206,-0.022168018129553303,-1.4201892407425196,-1.8973722748288224,0.5191522294286087,-1.25540732143517,-1.7792075076406912,0.09295289671046285,4
-0.33878245557896636,-0.2485099336597313,-0.24052168081944686,-0.33627181246658533,0.06681906692475213,0.30560722372256577,-0.33488612588699607,-0.28145304291250084,-1.2036075166049744,-0.6084211141802064,-0.19359180938278475,-0.1887187190959544,0.23972061812935017,-0.14558563858550763,-0.2219097106662715,-0.8598451743513815,6
1.3624567138519268,1.6337575827002502,0.7159716129643324,1.7908753989659292,-0.48243818738819044,-0.2837554220450009,1.3916311233574543,1.2921427040742954,-0.05698331220956261,-2.2614719382029698,-2.420583834532954,0.4020912190763621,-1.4790339144075946,-0.5064552780844259,0.36757438755795163,-0.1018598607411574,0
-0.9831261948279534,-1.0302706470119247,-1.1014502934564658,-0.701470093813106,-1.1326168849382643,-1.3175734351496216,-0.9786563771992577,-1.0277510439322675,0.24956911297200335,-0.07289765547821998,0.8295528046051484,1.2211271426955825,0.6256356025245027,1.50268511254295,1.2281282829796984,1.1358584364686257,5
-0.7267983169804865,-0.7194049329167912,-0.7368058215905052,-0.579527369281351,-0.5694062942004929,-0.3965667296311933,-0.7273377761062308,-0.7161402813675211,1.2792535947246102,0.3932544127939635,0.47005356538780835,0.5176847823354577,0.48661092360661135,0.6322783493693309,0.4859744669861212,0.6723395522341258,6
2.5803320925414086,2.8182041143042205,2.997752693085123,2.4553787268202565,0.6500580238401139,0.7636593509961133,2.588133539749261,2.666742789780008,1.3369258967968287,-1.167470542603002,-0.7582748036533804,-0.7406782155920796,-2.5293226570108063,-1.6351115982901814,-0.7489473617668341,-1.6296945986756266,1
0.15871725854797583,0.19127542967397923,0.21710407582575267,0.11834859372853994,0.3390141005977813,0.5365529652030839,0.15985842601679714,0.2256698185021858,0.8261981943239555,-0.6154402743495773,-0.1465299364291168,-0.4432453711725983,-0.22801793150112365,-0.5416964005887065,-0.46778655571103134,-0.6640886987674242,6
1.230556757688531,1.0209773824985173,0.9959700093854399,1.0929152586496482,0.5151138592195038,0.6694450948558524,1.2044922311385973,1.183907715646981,1.2311399774759564,0.9734205223111863,-0.07062919339259129,-0.581573262104965,-1.0396394490347585,-0.9539363952074847,-0.5993731233308951,0.3500283927788266,2
-0.4254792528000653,-0.4246514292010229,-0.4988943028323531,-0.1692309775266164,-0.5729899041881781,-0.4013530358449592,-0.4234188149084032,-0.37521691924223916,-0.36814198272370485,-0.3052379145609885,0.4665818347941062,0.5258776260530545,0.026481341133179768,0.3926966281131699,0.4944043048672723,0.8542130665309665,6
-0.48212893264685924,-0.5807322892563485,-0.7678618990144412,0.1646734972292458,-1.339789777323409,-1.7714418898246038,-0.4874946731209642,-0.4374702527305345,0.07703644889705655,0.7428323698348258,1.2526272905599911,1.5015577968449005,-0.3038284763160464,1.194631712575926,1.534350946333038,1.0424390710769378,5
-0.7562625096790996,-0.7057749035501979,-0.7688225076089794,-0.5947165058334806,-0.6129534949314638,-0.4554994830181596,-0.7555851560637942,-0.75086217406875,-0.8668280186969486,0.24748466466440389,0.13062865058527687,0.5505066047145829,0.5212445984434634,0.6848678637180214,0.5197760770442357,-0.08746173347370664,6
0.5660756205520028,0.5955084923955524,0.6750208749827429,0.3404931278653576,0.8343420221819398,0.8827944666853337,0.5573468333240533,0.6083336488335424,-1.3027378530282334,0.22064989202495144,-0.522921014165274,-0.9085021648185736,-0.4016013338756621,-0.9252627271387817,-0.9046582417729971,-2.216797257620464,4
2.5803320925414086,2.8182041143042205,2.997752693085123,2.4553787268202565,0.12712386329897563,0.3597149457634436,2.588133539749261,2.666742789780008,0.8698061197030911,0.9351349221481732,-0.1960237432188961,-0.23908530646383913,-2.5293226570108063,-1.449286200820195,-0.2709507344501772,-0.4717142493743977,1
-0.6411083896537645,-0.702090072887432,-0.888123385614272,-0.04954433227463655,-1.3587349976522884,-1.81718550138535,-0.6429071882183669,-0.6166366965753175,0.6544383121042071,0.46269705404144873,1.011038007225207,1.5141187337201507,-0.0870712487742682,1.3629354666157578,1.5482053305207677,0.45812662572636076,5
-0.7235657346880127,-0.76068492113141,-0.7295758283798226,-0.5863914144621991,-0.5482714426971567,-0.3685653394311224,-0.7233914509651007,-0.7123470235874795,0.31508255328160134,0.22064989202495144,0.8258055898766458,0.4981741854104942,0.4904656791827519,0.6143686039197936,0.46591978207692664,0.8754040738343335,3
-1.175756303567987,-1.2330351813804703,-1.100783797829233,-1.3145886203182882,-0.4264016976668741,-0.21431646035718666,-1.173064815730723,-1.2779651991768932,-0.7358535083647424,0.5627044653273462,0.7303840793498549,0.36537053356512683,1.4935303644919269,0.9963412824125978,0.3301721572451109,1.0389441399413772,3
1.9780781645349996,2.0087426452580526,1.5490226421224653,1.611899857976956,0.7758468870505026,0.8461017282277045,2.0163447782645214,1.7753056068847164,-1.6317243119940692,-2.2614719382029698,-2.088207630691127,-0.8125453287035834,-1.375223787383602,-1.2112823665662498,-0.8158862339898574,0.09321398633688056,0
2.0863431747567023,1.72601563804222,1.5703353778110676,1.8142624828895482,0.6145382662982614,0.7394611404145114,2.1086160911038414,1.8568825922944399,-0.3188131876889185,-2.2614719382029698,-0.5962436795370262,-0.7174909474007115,-1.4640303396372067,-1.1920928735557983,-0.7272673901700704,-1.9945909056706497,2
0.8616714242801753,1.4379014193805262,0.7848628278848402,0.7090866584850896,0.5970992295529345,0.7274264819905256,0.9241992954567464,0.8710609182010229,-2.2255927923414847,-2.2614719382029698,-2.8879345676066857,0.024809850250641637,-0.7521395726727338,-0.8917893084360403,-0.6707055498037436,0.18923489452895725,0
1.0885881025813646,0.9431730891601225,0.7726385849328133,1.2111250865024965,0.08397220088863773,0.3211794087439383,1.1101958303979078,1.065339471717429,1.5435261636303377,-2.2614719382029698,-0.21071033516782456,-0.22642972633835873,-1.085546414102582,-0.7470960583575834,-0.25864614728215396,-1.835630247059024,2
0.15951215583301037,0.17870526963363587,0.21481351824197725,0.15188654557807765,0.29782996550321506,0.5037078670852334,0.17221665474823108,0.22644254504055777,-0.343866600798595,-1.803199286492634,-0.06513421937430998,-0.43441133268309945,-0.23287046873867567,-0.537157206248325,-0.45933422628185455,-2.0519724169903593,6
0.29183605721509115,0.3110351719893183,0.391448166576771,0.1478682519942397,0.594896607220762,0.7258991432044163,0.2817271774145934,0.35359179619137365,1.5491971636638249,0.4220897544801157,-0.18864118677665867,-0.6716431944545121,-0.2569251900410632,-0.7157967150712203,-0.6842811468750467,-0.6037053656186435,6
-0.10381081812276037,0.0904670295601373,0.3327299773515531,-0.6051525486087532,1.4760744567099744,1.2276169771440675,-0.10179331590629417,-0.03579146471404474,-1.7780017189400317,-0.5463791812004644,-0.9449115040040275,-1.3798719078738169,0.5484728469411722,-0.9274473914082675,-1.330693058917457,-0.7597169115494882,4
-0.6929886857903512,-0.27449595258105275,-0.6990317857198516,-0.5401306900649226,-0.5419479259769594,-0.36026190672713215,-0.6949363696843199,-0.6766220184857046,-0.19259902021624078,0.5570940638078569,0.7513442241755361,0.47547916638157584,0.4502293980116481,0.5698634736417152,0.4426278363370511,0.1853495641617755,3
-1.2463961756313884,-0.27449595258105275,-1.2885522394759423,-1.2144714997736574,-0.9525971028488645,-0.980940817888939,-1.2411389244152184,-1.3737627939357364,0.4490078010280376,0.17311991174049846,1.1084532075461202,0.9783481974911603,1.3451728924217305,1.6561181214883915,0.9677896347982805,0.7077996523085474,3
-0.6172084779503931,-0.5489911249779803,-0.5225532915434642,-0.6381612660981241,-0.09777056910075833,0.1483886719620134,-0.6157502402076948,-0.5892625119058489,-1.1314426668527198,-0.035443895353858994,0.01505285611831653,0.0155548888065691,0.5507656179750322,0.17455487800108194,-0.02105918837528358,0.9830954243749728,3
2.5803320925414086,2.8182041143042205,2.997752693085123,2.4553787268202565,-0.6375908381757078,-0.48960123243076265,2.588133539749261,2.666742789780008,0.3842240423328812,0.5573417722456611,0.24911594780436805,0.5634782971819599,-2.5293226570108063,-1.2884760784539755,0.5331573003762807,-0.7717057683121614,1
-0.4532476646239381,-0.5573108246114978,-0.8166657745539491,0.34801149356525835,-1.5680635366556064,-2.1643212210389353,-0.4617397090420094,-0.4056322434482862,0.5502765752385731,1.119478248142011,1.2794880558779038,1.8301899494089184,-0.4664391663625545,1.4458518429721035,1.9007236408958523,0.9237445962738974,5
1.272527334338354,1.1130267589057865,1.036737377890994,1.1505480557872523,0.5164883362458945,0.6704366609877436,1.270645102583332,1.2185444226966664,1.2463937897588935,-0.8569794703434759,-0.3870762569435203,-0.6177387595227041,-1.052094558212344,-0.9806993806377868,-0.6335391727024031,-1.3324424941695014,2
1.1846116946135354,1.1104896623838825,1.026722106896381,1.0150737366130866,0.637909343579939,0.7554298779234607,1.1836182481552509,1.1457761019740456,0.03775294772798367,-0.8920837920053808,-0.6993609143022658,-0.7338743883418011,-0.9481765646329212,-1.0118944569254988,-0.74259000508019,-1.808088951764424,2
-0.4731730899021369,-0.46574470468459245,-0.5568682589441574,-0.19334927423907053,-0.6499165739622423,-0.5068734935883545,-0.47347483380379124,-0.42757508457342014,-0.1593218466365863,0.052572043565003015,0.43630831543903603,0.6117603783263184,0.05413145670959054,0.49078832088396024,0.5830747444332078,0.7244110734331247,3
1.2957383350613623,1.1634831286963836,1.084155490256258,1.1110584684039837,0.6235648656880163,0.7456502756567565,1.2843014645848745,1.2376202119785131,1.2374270695299934,-0.16257264993999546,-0.5544768932770333,-0.699842380413143,-1.0340102154751132,-1.023177333213647,-0.7107390146980979,-0.7605697043842011,2
-0.3820248678848446,-0.3033650357318107,-0.13838165539776265,-0.5985488402222643,0.5788478918612623,0.7147207575555489,-0.38213817691894947,-0.327997270774185,-1.6406045695548794,-0.06436607883610222,-0.09978543027561386,-0.6569100356405073,0.5363487191433388,-0.4075897137107789,-0.670434020711792,-0.5702352427606467,6
-0.6153537176186459,-0.5894583636574434,-0.48346111636103917,-0.6771713196677046,0.023988560304294086,0.26607614680231667,-0.6227601598662813,-0.587144843071677,-0.6491570693231229,1.2335174591932154,0.328957335991985,-0.12814854842919565,0.6203754225066183,0.07448922167715297,-0.16268134967920916,-0.004299587274268605,3
0.05273095387670567,0.41148112974288803,0.6660215045822724,-0.7082576220677894,2.2458639481456735,1.5451310083029963,0.05071138066606526,0.12164500704968956,1.1674699605989702,-0.21199387584225576,-1.9149244064366504,-1.905208610385275,0.6536191555305165,-1.2267288662409037,-1.7858446424562955,0.25007811143206804,4
-1.1611301935233516,-0.9010819117786005,-1.0104209238232478,-1.3836043213193032,-0.13651313798459563,0.10920156224253585,-1.1242550047746394,-1.2584171227822134,-0.7870467925104059,-2.2614719382029698,-1.7987546318697192,0.01081035092921405,1.6583210105540216,0.6822981160579059,-0.02575976500994122,-1.0573195826260777,3
